sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude,month,season
23435,pm25,µg/m³,2020-12-18,1.68,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-19,-2.02,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-24,2.02,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-26,1.64,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-27,1.01,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-29,2.07,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-30,2.92,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2020-12-31,2.18,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,12,Winter
23435,pm25,µg/m³,2021-01-01,5.08,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-03,0.985,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-04,1.37,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-05,5.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-06,5.84,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-07,4.67,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-08,4.0,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-09,7.39,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-10,12.1,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-11,8.38,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-12,7.66,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-16,11.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-18,9.97,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-19,10.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-20,5.05,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-21,17.2,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-22,23.7,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-27,9.09,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-01-28,5.05,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,1,Winter
23435,pm25,µg/m³,2021-02-02,0.112,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-03,7.38,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-04,0.606,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-05,3.64,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-06,3.79,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-07,3.08,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-08,3.07,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-09,5.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-10,7.24,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-11,6.41,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-12,2.36,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-13,5.62,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-14,1.3,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-16,1.92,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-17,4.26,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-18,5.5,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-19,9.22,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-21,12.1,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-22,17.8,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-23,12.3,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-24,9.45,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-25,7.36,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-26,5.23,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-02-27,1.96,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,2,Winter
23435,pm25,µg/m³,2021-03-01,2.06,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-02,1.2,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-04,-2.52e-17,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-05,-1.05,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-06,1.07,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-08,0.196,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-09,3.14,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-10,4.91,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-11,3.92,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-12,8.28,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-13,1.23,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-14,5.15,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-15,2.81,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-16,1.31,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-17,4.48,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-18,3.43,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-19,1.47,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-20,3.15,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-21,0.218,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-22,-0.409,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-23,-0.531,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-24,1.96,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-25,8.58,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-26,6.3,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-27,5.58,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-28,6.33,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-29,1.86,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-30,2.18,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-03-31,0.568,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,3,Spring
23435,pm25,µg/m³,2021-04-01,0.0,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-02,0.0,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-03,1.47,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-04,0.858,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-05,2.92,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-06,1.81,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-07,12.3,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-08,3.32,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-09,1.03,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-10,8.5,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-11,0.606,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-12,9.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-13,7.41,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-14,1.72,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-15,2.01,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-16,2.73,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-17,4.53,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-18,5.49,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-19,6.18,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-20,7.38,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-21,11.8,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-22,6.32,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-23,1.47,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-24,0.491,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-27,2.26,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-28,2.08,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-29,0.458,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-04-30,2.05,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,4,Spring
23435,pm25,µg/m³,2021-05-01,2.7,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-03,2.51,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-04,1.96,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-05,2.01,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-06,2.72,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-07,0.357,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-08,0.36,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-09,1.18,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-10,3.73,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-11,8.34,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-12,10.1,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-13,8.98,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-14,4.91,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-15,6.58,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-16,6.1,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-17,4.59,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-18,9.91,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-19,9.88,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-20,2.42,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-21,2.29,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-22,2.7,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-25,2.7,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-28,4.3,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-29,2.21,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-30,2.94,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-05-31,2.42,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,5,Spring
23435,pm25,µg/m³,2021-06-01,3.68,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-02,6.26,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-03,5.89,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-04,5.56,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-05,6.45,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-06,6.34,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-07,6.93,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-08,9.72,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-10,8.22,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-11,7.79,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-12,7.88,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-13,2.65,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-14,2.14,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-15,3.98,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-16,2.7,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-17,4.41,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-18,4.91,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-19,11.3,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-20,13.5,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-21,13.9,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-22,19.9,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-23,21.1,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-24,12.2,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-25,12.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-26,9.91,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-27,5.74,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-28,6.13,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-29,5.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-06-30,2.94,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,6,Summer
23435,pm25,µg/m³,2021-07-01,6.62,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-02,7.85,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-03,5.98,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-04,5.77,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-05,6.57,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-06,7.72,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-07,10.5,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-08,10.4,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-09,13.0,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-12,4.17,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-13,6.61,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-14,10.1,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-15,12.6,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-17,7.43,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-18,7.36,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-19,5.35,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-20,1.87,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-21,2.0,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-22,1.83,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-23,2.89,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-24,1.27,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-07-25,1.75,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,7,Summer
23435,pm25,µg/m³,2021-08-03,0.0,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-04,-0.649,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-06,2.25,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-07,5.15,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-08,1.94,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-09,2.99,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-10,1.82,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-11,2.63,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-12,1.71,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-13,2.81,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-14,3.82,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-15,3.99,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
23435,pm25,µg/m³,2021-08-16,1.75,EE,Saare,"""Saarejärve""",58.70277785960615,26.75889778036958,8,Summer
