sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
36004,pm25,µg/m³,2021-11-02,20.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-03,14.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-04,11.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-05,14.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-06,15.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-07,19.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-08,17.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-09,19.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-10,26.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-11,29.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-12,45.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-13,26.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-14,24.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-15,27.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-16,36.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-17,39.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-18,14.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-19,14.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-20,13.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-21,25.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-22,24.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-23,15.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-24,26.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-25,36.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-26,30.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-27,16.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-28,26.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-29,13.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-11-30,9.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-01,6.72,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-02,13.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-03,13.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-04,15.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-05,32.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-06,19.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-07,22.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-08,29.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-09,24.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-10,25.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-11,25.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-12,12.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-13,15.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-14,21.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-15,27.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-16,11.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-17,10.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-18,11.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-19,9.93,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-20,4.74,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-21,20.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-22,47.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-23,34.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-24,26.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-25,13.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-26,21.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-27,22.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-28,30.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-29,23.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-30,27.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2021-12-31,20.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-01,10.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-02,11.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-03,11.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-04,9.38,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-05,4.37,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-06,5.33,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-07,14.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-08,25.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-09,26.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-10,35.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-11,24.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-12,29.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-13,24.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-14,22.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-15,17.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-16,28.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-17,9.82,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-18,8.23,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-19,22.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-20,17.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-21,4.43,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-22,6.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-23,9.16,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-24,19.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-25,26.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-26,15.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-27,15.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-28,3.77,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-29,11.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-30,6.14,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-01-31,11.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-01,11.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-02,5.41,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-03,9.24,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-04,19.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-05,15.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-06,13.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-07,6.56,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-08,4.81,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-09,10.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-10,26.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-11,20.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-12,13.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-13,16.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-14,23.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-15,26.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-16,15.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-17,8.71,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-18,8.43,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-19,5.11,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-20,8.58,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-21,10.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-22,6.06,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-23,9.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-24,13.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-25,11.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-26,10.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-27,15.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-02-28,14.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-01,20.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-02,29.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-03,27.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-04,38.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-05,24.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-06,23.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-07,26.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-08,18.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-09,22.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-10,18.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-11,19.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-12,16.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-13,19.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-14,23.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-15,25.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-16,25.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-17,45.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-18,41.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-19,41.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-20,22.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-21,33.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-22,43.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-24,28.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-25,25.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-26,30.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-27,16.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-28,24.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-29,23.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-30,24.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-03-31,22.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-01,18.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-02,20.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-03,15.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-04,15.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-05,12.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-06,11.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-07,7.94,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-08,6.87,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-09,5.69,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-10,5.66,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-11,9.11,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-12,16.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-13,16.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-14,12.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-15,15.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-16,9.76,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-17,9.22,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-18,11.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-19,17.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-20,22.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-21,16.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-22,20.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-23,18.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-24,25.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-25,12.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-26,15.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-27,9.96,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-28,21.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-29,78.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-04-30,17.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-01,19.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-02,0.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-17,13.0,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-18,10.5,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-19,5.53,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-20,6.86,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-21,8.03,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-22,5.83,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-23,8.92,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-24,10.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-25,12.1,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-26,5.14,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-27,5.53,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-28,4.88,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-29,5.22,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-30,5.39,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-05-31,6.31,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-01,6.78,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-02,7.34,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-03,8.57,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-04,8.08,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-05,12.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-06,6.95,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-07,8.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-08,8.2,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-09,10.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-10,10.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-11,7.37,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-12,6.61,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-13,9.67,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-14,9.9,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-15,12.8,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-16,10.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-17,8.6,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-18,5.47,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-19,6.14,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-20,9.56,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-21,24.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-22,23.7,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-23,19.4,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-24,12.3,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
36004,pm25,µg/m³,2022-06-25,4.21,HU,Gyr,"""Gyor Szent Istvan""",47.68527800000957,17.639444000391087
