sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
35347,pm25,µg/m³,2020-09-25,10.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-09-26,12.6,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-09-27,10.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-09-28,7.65,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-09-29,4.87,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-09-30,2.47,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-01,6.16,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-02,9.1,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-03,10.4,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-04,13.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-05,10.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-06,7.87,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-07,5.21,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-08,7.54,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-09,6.78,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-10,2.58,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-11,3.34,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-12,5.54,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-13,5.59,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-14,10.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-15,1.02,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-16,1.42,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-17,7.88,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-18,5.48,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-19,4.29,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-20,6.77,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-21,10.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-22,10.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-23,2.86,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-24,3.61,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-25,7.98,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-26,5.85,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-27,10.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-28,5.1,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-29,6.44,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-30,5.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-10-31,6.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-01,5.45,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-02,3.99,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-03,6.18,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-04,3.94,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-05,2.98,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-06,1.86,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-07,1.68,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-08,2.11,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-09,5.77,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-10,5.94,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-11,12.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-12,10.1,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-13,7.09,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-14,9.77,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-15,9.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-16,7.49,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-17,4.31,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-18,3.85,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-19,4.41,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-20,4.23,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-21,4.67,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-22,1.34,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-23,4.47,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-24,7.75,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-25,18.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-26,9.96,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-27,3.58,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-28,2.37,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-29,6.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-11-30,5.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-01,7.85,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-02,11.9,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-03,8.24,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-04,6.34,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-05,7.59,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-06,8.34,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-07,4.36,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-08,5.88,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-09,7.42,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-14,10.9,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-15,14.6,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-16,10.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-17,4.92,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-18,6.82,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-19,17.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-24,6.18,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-26,4.02,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-29,4.74,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-30,5.48,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2020-12-31,15.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-01,18.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-02,7.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-03,9.59,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-04,6.41,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-05,4.51,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-06,4.98,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-07,5.21,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-08,4.96,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-09,6.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-10,24.6,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-11,8.1,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-12,7.95,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-13,9.08,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-14,9.81,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-15,8.29,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-16,14.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-17,17.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-18,15.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-19,18.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-20,11.6,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-21,14.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-22,22.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-27,14.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-28,7.97,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-29,4.76,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-30,4.25,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-01-31,6.83,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-01,10.9,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-02,8.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-03,9.92,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-04,5.89,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-05,8.25,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-06,8.18,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-07,7.37,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-08,7.56,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-09,5.47,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-10,8.67,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-11,8.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-12,6.13,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-13,10.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-14,4.54,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-15,5.01,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-16,4.64,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-17,4.01,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-18,13.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-19,18.6,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-20,16.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-21,18.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-22,21.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-23,12.4,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-24,14.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-25,11.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-26,10.9,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-02-27,4.08,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-01,4.23,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-02,3.01,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-03,2.96,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-04,2.65,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-05,3.83,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-06,7.39,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-07,3.48,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-08,4.55,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-09,9.66,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-10,3.83,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-11,5.25,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-12,8.54,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-13,6.06,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-14,7.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-15,5.65,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-16,7.9,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-17,6.99,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-18,4.86,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-19,3.27,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-20,8.65,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-21,3.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-22,2.04,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-23,10.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-24,5.32,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-25,12.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-26,12.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-27,15.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-28,11.4,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-29,13.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-30,3.64,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-03-31,3.51,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-01,1.56,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-02,4.57,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-03,3.94,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-04,4.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-05,6.18,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-06,3.59,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-07,3.91,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-08,6.23,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-09,3.96,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-10,8.87,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-11,7.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-12,10.2,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-13,5.04,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-14,2.1,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-15,2.59,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-16,2.49,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-17,3.23,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-18,4.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-19,5.15,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-20,4.72,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-21,8.24,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-22,6.9,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-23,3.45,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-24,1.75,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-27,4.67,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-28,3.97,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-29,7.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-04-30,3.24,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-01,9.36,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-03,3.47,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-04,2.52,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-05,3.02,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-06,4.51,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-07,2.28,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-08,4.99,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-09,6.15,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-10,4.63,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-11,4.91,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-12,8.15,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-13,8.69,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-14,5.19,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-15,7.61,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-16,5.72,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-17,6.4,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-18,9.14,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-19,5.4,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-20,2.55,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-21,3.46,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-22,4.55,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-25,3.83,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-26,4.26,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-28,4.27,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-29,3.7,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-30,2.22,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-05-31,4.87,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-01,4.45,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-02,5.47,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-03,4.17,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-04,4.01,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-05,7.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-06,5.56,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-07,6.81,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-08,7.92,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-10,5.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-11,7.83,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-12,6.06,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-13,2.62,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-14,1.92,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-15,2.76,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-16,2.41,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-17,4.08,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-18,5.74,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-19,10.3,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-20,12.0,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-21,10.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-22,14.5,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
35347,pm25,µg/m³,2021-06-23,15.8,EE,Nõo,"""Tartu""",58.370555999440015,26.734721999643114
